Date,Player,Club Name,Brand/Model,Club Type,Club Speed,Attack Angle,Club Path,Club Face,Face to Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Backspin,Sidespin,Spin Rate,Spin Rate Type,Spin Axis,Apex Height,Carry Distance,Carry Deviation Angle,Carry Deviation Distance,Total Distance,Total Deviation Angle,Total Deviation Distance,Target Total Distance,Target Carry Distance,Note,Tag,Air Density,Temperature,Air Pressure,Relative Humidity,Back Stroke Length,Target Backswing Time,Target Downswing Time,Forward Stroke Length,Backswing Time,Downswing Time,Target Tempo,Swing Tempo
3/31/26 6:56:15 PM,Joe,,,Driver,114.29761082424636,,,,0.0,119.99910016015502,1.0498828391494182,20.450708389282227,-3.2594456672668457,6183.15966796875,-1416.9051513671875,6343.4287109375,Estimated,12.9068021774292,33.63705062866211,169.6345478635239,3.665059804916382,10.843752563156167,177.47628720100784,3.8911349773406982,12.043691578395306,,,,,1.1346583,82.0,98.577446,40,,,,,1251.0,288.0,,4.3
3/31/26 6:56:35 PM,Joe,,,Driver,111.58776266197691,,,,0.0,117.26397655653629,1.050867709497446,23.145816802978516,7.137524127960205,4600.111328125,-1745.1207275390625,4920.00732421875,Estimated,20.774988174438477,34.156314849853516,170.5109103145249,17.21883201599121,50.47497786874846,180.90896406198738,17.320213317871094,53.85874867543565,,,,,1.1346583,82.0,98.577446,40,,,,,1135.0,366.0,,3.1
3/31/26 6:56:48 PM,Joe,,,Driver,100.32944791898953,-3.616657018661499,-3.2264132499694824,9.947840690612793,13.174253463745117,125.94904315923911,1.2553546916846985,25.032407760620117,7.767670631408691,5257.01416015625,-634.4468994140625,5295.16015625,Measured,6.881505489349365,44.9376220703125,181.6208740127577,11.56689453125,36.41715512813858,189.50179493020525,11.664034843444824,38.31202589620755,,,,,1.1346583,82.0,98.577446,40,,,,,51.0,52.0,,1.0
3/31/26 6:57:35 PM,Joe,,,Driver,117.6997688555598,,,,0.0,124.6414443980649,1.0589778179685627,21.346153259277344,-2.1090519428253174,7177.71142578125,-1620.043701171875,7358.26611328125,Estimated,12.7188138961792,38.50562286376953,171.33514190700527,5.327301502227783,15.907609869488894,177.05760498580867,5.485301494598389,16.925081493347648,,,,,1.1346583,82.0,98.577446,40,,,,,1408.0,253.0,,5.6
3/31/26 6:58:17 PM,Joe,,,Driver,101.0479974849103,4.593020439147949,-8.497410774230957,13.821154594421387,22.318565368652344,124.67999755269558,1.2338690588234003,26.99244499206543,10.289754867553711,4324.75830078125,-1373.84521484375,4537.72900390625,Measured,17.62348175048828,45.6436767578125,182.88372904192641,19.430320739746094,60.83818454024882,189.4178081789459,19.187580108642578,62.254465992577956,,,,,1.1346583,82.0,98.577446,40,,,,,1396.0,187.0,,7.5
3/31/26 6:58:37 PM,Joe,,,Driver,101.28076706260293,1.7402966022491455,-6.871247291564941,-8.442445755004883,-1.5711984634399414,128.0249999776088,1.2640603314000862,16.845731735229492,-7.794595241546631,5820.18212890625,-1336.4920654296875,5971.66064453125,Estimated,12.932662963867188,32.31330871582031,185.53881507533117,-0.7393990755081177,-2.394399930798788,194.92755933279335,-0.4735395312309265,-1.610411251206619,,,,,1.1346583,82.0,98.577446,40,,,,,1422.0,193.0,,7.4
3/31/26 6:59:00 PM,Joe,,,Driver,101.65471047611004,4.0550055503845215,-4.48716402053833,-7.411013603210449,-2.923849582672119,124.85596138661302,1.228235866314877,22.267772674560547,-6.649040222167969,7151.34130859375,-851.747314453125,7201.8857421875,Measured,6.792112350463867,40.607879638671875,171.68295352164841,-2.6484107971191406,-7.932960517763153,177.28473466420945,-2.568112373352051,-7.943579322501222,,,,,1.1346583,82.0,98.577446,40,,,,,1419.0,146.0,,9.7
3/31/26 6:59:51 PM,Joe,,,Driver,101.57621324958338,4.9634294509887695,-3.9276070594787598,-4.280959129333496,-0.35335206985473633,128.27595387856792,1.2628542625760275,22.894746780395508,-4.0079264640808105,3807.312744140625,-1380.041015625,4049.708984375,Measured,19.92411994934082,40.1749382019043,197.28628043427554,5.832807540893555,20.04940887344374,208.299491662053,6.242369651794434,22.649381208711826,,,,,1.1346583,82.0,98.577446,40,,,,,1461.0,164.0,,8.9
3/31/26 7:01:22 PM,Joe,,,Driver,99.04573368189928,3.4513564109802246,-7.939297199249268,-5.1790642738342285,2.760232925415039,122.54155185620274,1.2372219105344198,20.044260025024414,-5.247621536254883,5888.07373046875,-706.4283447265625,5930.2998046875,Measured,6.841425895690918,34.88804244995117,176.45024043472839,-1.557711124420166,-4.796553158697494,184.99003933483536,-1.4323116540908813,-4.624321809069483,,,,,1.1346583,82.0,98.577446,40,,,,,1460.0,173.0,,8.4
3/31/26 7:04:13 PM,Joe,,,Driver,101.31913248606895,2.373903512954712,-6.877273082733154,-0.5141090154647827,6.363163948059082,131.04408403422548,1.2933794518250894,21.758771896362305,-1.2828333377838135,4315.1484375,-988.8102416992188,4426.9912109375,Measured,12.906427383422852,41.50041961669922,200.1736024337595,5.484050750732422,19.130327152976424,210.5884602063597,5.729981422424316,21.025260498100273,,,,,1.1346583,82.0,98.577446,40,,,,,1433.0,156.0,,9.2
3/31/26 7:05:02 PM,Joe,,,Driver,96.91597481838873,1.6772247552871704,-3.1277897357940674,-14.396501541137695,-11.268712043762207,115.44630368778172,1.1911999430859261,12.307991027832031,-12.216984748840332,1809.08740234375,-319.5444030761719,1837.0916748046875,Measured,10.016999244689941,11.064480781555176,158.48291619034683,-10.07345199584961,-27.720364998644733,215.5803403412159,-9.480791091918945,-35.50980034775621,,,,,1.1346583,82.0,98.577446,40,,,,,49.0,50.0,,1.0
3/31/26 7:06:02 PM,Joe,,,Driver,111.98823590234252,,,,0.0,120.44534567175546,1.0755178407916686,20.588542938232422,-8.42727279663086,4675.29638671875,-1857.9930419921875,5030.95751953125,Estimated,21.673194885253906,31.938350677490234,175.9939452377413,2.1936557292938232,6.736561799403981,186.69674089887323,2.7002315521240234,8.795347947982561,,,,,1.1346583,82.0,98.577446,40,,,,,1238.0,255.0,,4.9
3/31/26 7:07:07 PM,Joe,,,Driver,99.21867675071285,2.248784303665161,0.18889035284519196,-8.80777645111084,-8.99666690826416,123.21870670031888,1.241890244211845,18.253007888793945,-7.211272239685059,2301.70166015625,-114.00184631347656,2304.523193359375,Measured,2.8355069160461426,25.818256378173828,202.4332348547374,-6.256361961364746,-22.060635417360857,221.8255637928987,-6.174157619476318,-23.857612726673786,,,,,1.1346583,82.0,98.577446,40,,,,,1358.0,139.0,,9.8
3/31/26 7:07:19 PM,Joe,,,Driver,102.05700129547884,5.139766693115234,-5.2640252113342285,-16.989593505859375,-11.725568771362305,113.08537096147803,1.1080608828988565,26.94264793395996,-14.614311218261719,3937.71875,234.57916259765625,3944.69970703125,Measured,-3.409215211868286,37.96807861328125,168.92357239677315,-16.168212890625,-47.03818343755767,179.33122129265092,-16.226951599121094,-50.1128235931263,,,,,1.1346583,82.0,98.577446,40,,,,,1248.0,189.0,,6.6
3/31/26 7:07:40 PM,Joe,,,Driver,98.81733312040205,2.404167652130127,-7.435576438903809,5.43749475479126,12.873071670532227,114.66151915367962,1.16033812624727,25.86344337463379,3.536090612411499,5561.7470703125,-1487.2353515625,5757.16064453125,Measured,14.970869064331055,37.77095413208008,160.42222083918588,11.248292922973633,31.29215899623494,167.86780570122826,11.484563827514648,33.42311213335653,,,,,1.1346583,82.0,98.577446,40,,,,,1317.0,156.0,,8.4
3/31/26 7:07:59 PM,Joe,,,Driver,101.49008731118423,4.490339279174805,-2.3968374729156494,-8.386919021606445,-5.990081787109375,115.85368031506549,1.141527053374585,20.113422393798828,-7.189114570617676,5591.9541015625,-999.6911010742188,5680.6103515625,Measured,10.135870933532715,30.43289566040039,166.26481517614863,-2.116830825805664,-6.14154839453109,175.64146120300026,-1.90361750125885,-5.834499994913737,,,,,1.1346583,82.0,98.577446,40,,,,,1359.0,184.0,,7.4
3/31/26 7:08:37 PM,Joe,,,Driver,99.14750957284217,7.740544319152832,-9.061454772949219,-20.91452980041504,-11.85307502746582,107.96830580758468,1.0889663923253867,25.980533599853516,-18.313501358032227,4636.72509765625,80.47674560546875,4637.42333984375,Measured,-0.9943473935127258,33.62592697143555,155.75288787601502,-18.768301010131836,-50.112268743239675,165.2747293574082,-18.777978897094727,-53.2022569644691,,,,,1.1346583,82.0,98.577446,40,,,,,1396.0,181.0,,7.7
3/31/26 7:09:05 PM,Joe,,,Driver,101.08836821854413,7.4746198654174805,-2.371147632598877,-22.627634048461914,-20.256486892700195,115.24089166071899,1.1400015025623753,15.594195365905762,-18.883546829223633,3203.5986328125,61.33174133300781,3204.185791015625,Measured,-1.0967731475830078,20.205211639404297,174.77157339127774,-19.28942108154297,-57.73407893543794,192.2647137445832,-18.959556579589844,-62.46694429652897,,,,,1.1346583,82.0,98.577446,40,,,,,1433.0,141.0,,
3/31/26 7:10:05 PM,Joe,,,Driver,98.93045821357131,3.6072566509246826,-2.3515095710754395,-3.9393980503082275,-1.587888479232788,115.88196798828388,1.1713477333554605,22.147737503051758,-3.530148506164551,3981.221923828125,-534.0094604492188,4016.8759765625,Measured,7.6396026611328125,32.29691696166992,175.84307613022372,-0.08156468719244003,-0.25227590939087086,187.9312443503766,0.09691329300403595,0.3197060756170218,,,,,1.1346583,82.0,98.577446,40,,,,,1434.0,171.0,,8.4
