Date,Player,Club Name,Brand/Model,Club Type,Club Speed,Attack Angle,Club Path,Club Face,Face to Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Backspin,Sidespin,Spin Rate,Spin Rate Type,Spin Axis,Apex Height,Carry Distance,Carry Deviation Angle,Carry Deviation Distance,Total Distance,Total Deviation Angle,Total Deviation Distance,Target Total Distance,Target Carry Distance,Note,Tag,Air Density,Temperature,Air Pressure,Relative Humidity,Back Stroke Length,Target Backswing Time,Target Downswing Time,Forward Stroke Length,Backswing Time,Downswing Time,Target Tempo,Swing Tempo
3/21/26 4:51:14 PM,Joe,,,Driver,94.20601572406744,-1.2282161712646484,1.6951099634170532,1.8883638381958008,0.19325387477874756,124.11612139997435,1.3174967696703637,15.518257141113281,1.7632489204406738,1951.7896728515625,-57.046119689941406,1952.6231689453125,Estimated,1.6741414070129395,19.867326736450195,207.302430587595,2.3206026554107666,8.393965681081056,219.29077588979968,2.3400046825408936,8.953688755853074,,,,,1.1229391,84.0,97.885666,35,,,,,1295.0,108.0,,
3/21/26 4:52:36 PM,Joe,,,Driver,101.34332420660414,-1.7198209762573242,5.565207481384277,-10.125423431396484,-15.690630912780762,122.84879097361691,1.2122040789107187,14.624224662780762,-7.620894908905029,3831.675048828125,1771.1553955078125,4221.22314453125,Measured,-24.808292388916016,21.123756408691406,177.42924594295098,-18.524188995361328,-56.370170306241626,192.5039082791653,-19.29273796081543,-63.60231317768781,,,,,1.1229391,84.0,97.885666,35,,,,,1375.0,116.0,,
3/21/26 4:53:02 PM,Joe,,,Driver,96.47832227418827,-1.0816231966018677,1.553617000579834,2.9169232845306396,1.3633062839508057,120.68438717699426,1.2508964120874029,20.67674446105957,2.590426445007324,2888.320556640625,-1667.572509765625,3335.145263671875,Estimated,30.0,28.313575744628906,183.68007629875123,14.552408218383789,46.15248031816458,198.2510684356289,15.379743576049805,52.57917305720238,,,,,1.1229391,84.0,97.885666,35,,,,,1380.0,117.0,,
3/21/26 4:53:46 PM,Joe,,,Driver,93.86227996159897,1.5083974599838257,-2.1881604194641113,0.45532307028770447,2.6434834003448486,114.34852863603946,1.2182585878248626,23.409976959228516,0.10021474212408066,7390.10107421875,-2183.47119140625,7705.916015625,Measured,16.460247039794922,34.516815185546875,151.38354097034258,9.164073944091797,24.109643901114076,156.17073573048242,9.360130310058594,25.39959062324317,,,,,1.1229391,84.0,97.885666,35,,,,,1319.0,152.0,,8.7
3/21/26 4:54:20 PM,Joe,,,Driver,104.0490337500166,5.343846321105957,-5.4958086013793945,6.116050720214844,11.611859321594238,140.23506905918217,1.3477786770812736,23.533004760742188,4.336188793182373,5565.8642578125,-1818.375732421875,5855.3681640625,Estimated,18.092288970947266,50.565460205078125,201.199098521956,16.271574020385742,56.37406677085897,205.03899348168028,16.373584747314453,57.800281287699754,,,,,1.1229391,84.0,97.885666,35,,,,,1462.0,145.0,,
3/21/26 4:54:53 PM,Joe,,,Driver,103.6494223663614,8.140510559082031,-3.979444742202759,15.609971046447754,19.58941650390625,112.0828268096203,1.0813647027713285,24.394453048706055,12.324448585510254,5983.67333984375,-917.3333740234375,6053.58154296875,Measured,8.715930938720703,34.04221725463867,157.84349549995216,18.667736053466797,50.52249054061876,161.85244863114644,18.68152618408203,51.84260357500479,,,,,1.1229391,84.0,97.885666,35,,,,,58.0,59.0,,1.0
3/21/26 4:55:26 PM,Joe,,,Driver,101.98515145882762,4.43796443939209,-3.07863450050354,0.5705839395523071,3.6492185592651367,126.25182792811029,1.2379432311681113,20.551776885986328,0.08347029983997345,4504.90673828125,-805.1679077148438,4576.29541015625,Estimated,10.133549690246582,36.350589752197266,189.77349615889688,5.196406841278076,17.187799785810924,199.6032668119549,5.393468379974365,18.761712839388576,,,,,1.1229391,84.0,97.885666,35,,,,,1408.0,149.0,,9.4
3/21/26 4:56:20 PM,Joe,,,Driver,101.56343046391787,3.178105115890503,-5.97503137588501,4.592155933380127,10.567187309265137,124.19155519522337,1.222797956192948,21.39664649963379,3.024463415145874,6990.11328125,-3431.457275390625,7786.94970703125,Measured,26.14649200439453,35.559139251708984,165.28162117705259,18.50774574279785,52.465837667203225,170.67848332389238,18.852293014526367,55.151286087636876,,,,,1.1229391,84.0,97.885666,35,,,,,1476.0,155.0,,9.5
3/21/26 4:56:38 PM,Joe,,,Driver,98.42452272484792,8.455826759338379,-4.9761786460876465,8.223955154418945,13.20013427734375,113.152425120196,1.1496365132145052,22.559598922729492,6.132688999176025,6412.04248046875,-793.4161987304688,6460.94384765625,Estimated,7.053836822509766,32.76650619506836,155.97285873933728,10.684908866882324,28.91859253143284,162.47666726900837,10.740668296813965,30.279810347269215,,,,,1.1229391,84.0,97.885666,35,,,,,1572.0,157.0,,10.0
3/21/26 4:57:20 PM,Joe,,,Driver,92.63674531907974,,-1.550775408744812,-4.770493507385254,-3.2197179794311523,127.74515254376357,1.3789900768183918,12.883569717407227,-4.112635612487793,1000.0000610351562,577.3502197265625,1154.7005615234375,Estimated,-30.0,11.493929862976074,171.61300071789734,-8.39035415649414,-25.041216001735897,217.70657516839935,-9.29201889038086,-35.15231432042827,,,,,1.1229391,84.0,97.885666,35,,,,,58.0,59.0,,1.0
3/21/26 4:57:44 PM,Joe,,,Driver,98.91887008077175,-1.9402692317962646,0.4899744689464569,2.928173542022705,2.438199043273926,125.61950669940575,1.2699246018159296,20.93279266357422,2.4665772914886475,3013.272705078125,-990.7762451171875,3171.97900390625,Estimated,18.201072692871094,33.29755401611328,199.64698731429934,10.312499046325684,35.74017151759991,213.95684122934952,10.748490333557129,39.902534384739994,,,,,1.1229391,84.0,97.885666,35,,,,,1405.0,126.0,,
3/21/26 4:58:08 PM,Joe,,,Driver,105.82926278465888,2.6208789348602295,1.1809523105621338,-6.46806001663208,-7.649012565612793,129.8030786370924,1.226532957157751,18.961389541625977,-5.1652421951293945,4584.43994140625,432.6191101074219,4604.80712890625,Measured,-5.390857696533203,36.006195068359375,196.68594120055673,-8.566303253173828,-29.29709401969209,206.87727373311733,-8.627690315246582,-31.03431649929791,,,,,1.1229391,84.0,97.885666,35,,,,,1409.0,114.0,,
3/21/26 4:58:45 PM,Joe,,,Driver,105.79764714988539,-0.27384641766548157,-2.562134265899658,8.5773344039917,11.139469146728516,126.01637891470405,1.1911075747854243,21.412588119506836,6.725025653839111,7106.3876953125,-1387.54443359375,7240.58154296875,Measured,11.04818058013916,39.17506408691406,174.4126814661168,14.453964233398438,43.53373903823545,177.55923934495982,14.4982271194458,44.45191964911246,,,,,1.1229391,84.0,97.885666,35,,,,,55.0,56.0,,1.0
3/21/26 4:59:08 PM,Joe,,,Driver,96.59078177504652,-3.2552313804626465,0.6082352995872498,0.36189043521881104,-0.24634486436843872,122.79272762126554,1.27126756161102,19.91460418701172,0.3733716905117035,7459.85009765625,-1181.765625,7552.87548828125,Estimated,9.001811027526855,35.48902893066406,166.9124626633585,5.643197059631348,16.41308645980982,172.4193603035033,5.756259918212891,17.29319623344735,,,,,1.1229391,84.0,97.885666,35,,,,,1371.0,118.0,,
3/21/26 4:59:30 PM,Joe,,,Driver,99.84365939752665,1.0791085958480835,-5.174488067626953,2.5701067447662354,7.744594573974609,108.00097956346801,1.0817009333909031,18.137720108032227,1.4636759757995605,7351.77685546875,-2146.494384765625,7658.724609375,Estimated,16.27619171142578,23.593006134033203,143.4007779819759,9.664505958557129,24.073966636223847,149.7265506187032,9.943880081176758,25.85534557165645,,,,,1.1229391,84.0,97.885666,35,,,,,52.0,53.0,,1.0
3/21/26 4:59:56 PM,Joe,,,Driver,94.28103992404814,4.474818229675293,-6.1280837059021,6.691025733947754,12.819108963012695,114.84806419869534,1.2181459208682444,22.270593643188477,4.729371547698975,8093.80859375,-1287.036865234375,8195.4990234375,Measured,9.03524112701416,34.01054000854492,151.36768811643907,10.589889526367188,27.818037351806854,155.77576604727997,10.65488052368164,28.801859207353566,,,,,1.1229391,84.0,97.885666,35,,,,,1372.0,165.0,,8.3
3/21/26 5:00:42 PM,Joe,,,Driver,96.57448329666127,1.8948273658752441,-5.795299530029297,2.9433717727661133,8.73867130279541,129.63912959771235,1.3423745607779418,23.363126754760742,1.6926040649414062,6452.361328125,-1549.3887939453125,6635.77978515625,Measured,13.502635955810547,44.429603576660156,178.07400654202894,10.043985366821289,31.05683589544822,184.1374895391189,10.19410228729248,32.58931459508647,,,,,1.1229391,84.0,97.885666,35,,,,,56.0,57.0,,1.0
3/21/26 5:02:40 PM,Joe,,,Driver,97.00821055287366,1.698208212852478,2.419370412826538,-13.205015182495117,-15.624385833740234,123.81286730319155,1.2763132790260903,9.046814918518066,-10.544170379638672,2625.089599609375,1354.1412353515625,2953.776123046875,Estimated,-27.286754608154297,9.837672233581543,159.82586984976487,-18.61808967590332,-51.02578527762613,190.6048865664558,-19.92561912536621,-64.95816605401895,,,,,1.1229391,84.0,97.885666,35,,,,,1371.0,126.0,,
3/21/26 5:03:00 PM,Joe,,,Driver,93.82094497243763,0.10216616094112396,1.2940325736999512,-19.437833786010742,-20.73186683654785,106.18204377596943,1.1317520177095126,18.7072811126709,-15.804759979248047,1782.9063720703125,1029.361328125,2058.722900390625,Measured,-30.0,16.306100845336914,151.0973385521329,-23.724008560180664,-60.791230890068796,164.24744773724575,-24.303483963012695,-67.59927654516666,,,,,1.1229391,84.0,97.885666,35,,,,,57.0,58.0,,1.0
3/21/26 5:03:45 PM,Joe,,,Driver,92.69437025339158,3.5878334045410156,-3.753281831741333,7.503063201904297,11.25634479522705,130.9895822638346,1.4131341731515978,20.944490432739258,5.693549156188965,4775.45068359375,-1271.958251953125,4941.94384765625,Measured,14.914668083190918,39.533226013183594,194.35844187765713,14.465725898742676,48.550921162282386,203.47016168495907,14.685081481933594,51.58094804952359,,,,,1.1229391,84.0,97.885666,35,,,,,60.0,61.0,,1.0
3/21/26 5:04:12 PM,Joe,,,Driver,116.67399723869438,,,,0.0,121.59964487052595,1.0422171841919032,19.45164680480957,-2.4116508960723877,7686.330078125,-664.6787719726562,7715.015625,Estimated,4.9423828125,34.445613861083984,165.00933589584872,0.07401874661445618,0.216792079303104,170.26605881418143,0.15323340892791748,0.45968296229578587,,,,,1.1229391,84.0,97.885666,35,,,,,1131.0,378.0,,3.0
3/21/26 5:04:53 PM,Joe,,,Driver,101.47018780773166,-4.335126876831055,-5.811459064483643,-6.075472831726074,-0.26401376724243164,133.6837378073865,1.3174681223680587,17.98750877380371,-5.7177019119262695,2630.4423828125,-129.58349609375,2633.63232421875,Estimated,2.820282459259033,32.013877868652344,223.47279212397646,-5.027339458465576,-19.58321815817792,240.31815149235496,-4.916255474090576,-20.595239320556427,,,,,1.1229391,84.0,97.885666,35,,,,,1401.0,130.0,,
3/21/26 5:05:14 PM,Joe,,,Driver,94.20566586144243,5.9012532234191895,0.7959648966789246,-4.540135383605957,-5.336100101470947,125.67378660569297,1.3340363921479397,17.511463165283203,-3.6297736167907715,2272.907470703125,236.9150390625,2285.221435546875,Estimated,-5.950699806213379,25.453786849975586,205.49375345492092,-5.823962688446045,-20.85193874329094,224.81159066695034,-5.96348237991333,-23.35672512037756,,,,,1.1229391,84.0,97.885666,35,,,,,1222.0,117.0,,
3/21/26 5:05:59 PM,Joe,,,Driver,104.74552490409135,1.2762831449508667,-4.791247844696045,4.113231182098389,8.904479026794434,129.08260056011662,1.232344777290573,20.268342971801758,2.779186964035034,5473.75244140625,-856.8889770507812,5540.4169921875,Measured,8.897162437438965,38.678192138671875,191.2430056541089,8.1483736038208,27.106185806287765,195.91447458075308,8.217571258544922,28.002614632887685,,,,,1.1229391,84.0,97.885666,35,,,,,1341.0,138.0,,9.7
3/21/26 5:06:22 PM,Joe,,,Driver,96.4326182688315,5.9488725662231445,-2.661219835281372,-4.73894739151001,-2.0777275562286377,121.44642210723505,1.2593915242316758,17.273542404174805,-4.2256693840026855,2343.348388671875,1156.729736328125,2613.2939453125,Measured,-26.271987915039062,22.022645950317383,186.57774437130905,-13.093100547790527,-42.266178214539586,205.0275627396551,-13.855306625366211,-49.09812830460249,,,,,1.1229391,84.0,97.885666,35,,,,,1323.0,140.0,,9.5
3/21/26 5:06:59 PM,Joe,,,Driver,99.49506822448163,3.7031943798065186,2.8781938552856445,11.559493064880371,8.681299209594727,128.83515381864248,1.2948898484894096,20.3143253326416,9.855369567871094,5573.5556640625,-835.9136352539062,5635.8916015625,Measured,8.529561996459961,38.37501525878906,186.542150542492,16.075763702392578,51.65505179791521,194.5377793733425,16.12556266784668,54.03157398560959,,,,,1.1229391,84.0,97.885666,35,,,,,1432.0,143.0,,10.0
3/21/26 5:07:25 PM,Joe,,,Driver,106.15390970097667,3.6959688663482666,-6.407510280609131,13.291165351867676,19.69867515563965,123.69679824403123,1.1652589960414161,26.80586051940918,10.115911483764648,7929.29541015625,-1300.1466064453125,8035.17919921875,Estimated,9.311784744262695,45.82481002807617,160.1978946128438,18.151371002197266,49.9061983297086,162.1991755768383,18.142929077148438,50.506954743793315,,,,,1.1229391,84.0,97.885666,35,,,,,1338.0,147.0,,9.1
3/21/26 5:08:00 PM,Joe,,,Driver,97.40303479183036,-1.3965098857879639,3.0617856979370117,-4.064962387084961,-7.126748085021973,136.12645305559818,1.3975586422592219,15.995397567749023,-2.9559402465820312,1665.6708984375,167.9955291748047,1674.1212158203125,Estimated,-5.759238243103027,23.939008712768555,240.0099219508267,-4.69723653793335,-19.654447533848614,251.96008690594584,-4.759587287902832,-20.906430842682447,,,,,1.1229391,84.0,97.885666,35,,,,,1438.0,107.0,,
3/21/26 5:08:58 PM,Joe,,,7 Iron,86.25442331487483,2.6616570949554443,-5.634336948394775,3.2649922370910645,8.89932918548584,102.3986720151362,1.1871700960926517,15.279107093811035,1.976931095123291,5615.3076171875,-2255.462890625,6051.34619140625,Estimated,21.883520126342773,15.739218711853027,133.08022800288697,10.857738494873047,25.068491254057264,144.32358095130687,11.508398056030273,28.79420811944329,,,,,1.1229391,84.0,97.885666,35,,,,,72.0,73.0,,1.0
3/21/26 5:09:19 PM,Joe,,,7 Iron,85.97125645270924,,,,0.0,93.8852599627987,1.0920540636095364,28.570255279541016,3.5833399295806885,9144.712890625,-1344.9976806640625,9243.0947265625,Estimated,8.367033004760742,28.49673843383789,113.67924674393728,8.216471672058105,16.246289405922877,115.75185720689028,8.251572608947754,16.612733338657222,,,,,1.1229391,84.0,97.885666,35,,,,,923.0,476.0,,1.9
3/21/26 5:09:38 PM,Joe,,,7 Iron,82.91148593277272,-0.11474370211362839,-1.411484956741333,2.799182891845703,4.210667610168457,105.1389240928437,1.2680863563112796,14.951448440551758,2.122697591781616,6762.17919921875,-2981.66650390625,7390.3583984375,Measured,23.79425621032715,16.929750442504883,135.16844935513126,12.781572341918945,29.903957954333315,144.28888823208013,13.407793998718262,33.457742275528396,,,,,1.1229391,84.0,97.885666,35,,,,,1446.0,147.0,,9.8
3/21/26 5:09:51 PM,Joe,,,7 Iron,87.45642329593514,3.3533225059509277,-4.65817403793335,6.554781913757324,11.212955474853516,111.35565867659528,1.2732702125238977,11.32310676574707,4.801383018493652,4760.625,-2748.547607421875,5497.095703125,Measured,30.0,12.326030731201172,140.08262547503827,16.25518226623535,39.21135829815402,155.32642941879578,17.396940231323242,46.44099808740491,,,,,1.1229391,84.0,97.885666,35,,,,,1240.0,173.0,,7.2
3/21/26 5:10:03 PM,Joe,,,7 Iron,88.57776714207534,-0.8756743669509888,-3.236629009246826,2.1090786457061768,5.345707893371582,99.71411636068554,1.1257239776743064,27.698604583740234,1.3274554014205933,8329.291015625,-1531.2919921875,8468.880859375,Estimated,10.41717529296875,31.16665267944336,126.18924271924811,6.839882850646973,15.028523230698687,127.84514840193621,6.882021427154541,15.319097699142816,,,,,1.1229391,84.0,97.885666,35,,,,,1221.0,166.0,,7.4
3/21/26 5:10:18 PM,Joe,,,7 Iron,91.54311741942922,4.783801555633545,-4.645763397216797,3.7463717460632324,8.392135620117188,115.34872614833911,1.2600480451177791,7.403646945953369,2.496044397354126,3244.23291015625,-1873.05859375,3746.117431640625,Estimated,30.0,6.712887287139893,132.23844146061026,10.741602897644043,24.646638468077384,166.846097610754,12.527850151062012,36.19129367805007,,,,,1.1229391,84.0,97.885666,35,,,,,1162.0,187.0,,6.2
3/21/26 5:10:47 PM,Joe,,,7 Iron,83.60993119760676,-1.1947780847549438,-4.512495040893555,4.607364654541016,9.11985969543457,91.70499288276339,1.0968193798177452,28.705780029296875,3.219958782196045,7097.12548828125,-2397.3095703125,7491.080078125,Measured,18.66425132751465,26.401840209960938,114.87804789972847,11.928215026855469,23.74371831498434,118.99343208586659,12.13227367401123,25.00878440009223,,,,,1.1229391,84.0,97.885666,35,,,,,1254.0,149.0,,8.4
3/21/26 5:10:59 PM,Joe,,,7 Iron,88.36092911367341,6.135387420654297,-7.925361633300781,8.183271408081055,16.108633041381836,97.44508657271126,1.102807400851924,29.565025329589844,5.730247974395752,9293.1171875,-536.9937744140625,9308.619140625,Measured,3.3071038722991943,31.965457916259766,117.3021077901151,8.474287033081055,17.286262695766393,119.00122501510127,8.46640396118164,17.520542845638406,,,,,1.1229391,84.0,97.885666,35,,,,,1213.0,196.0,,6.2
3/21/26 5:11:09 PM,Joe,,,7 Iron,83.41381186319404,-0.534023642539978,-3.3753044605255127,0.3310921788215637,3.7063965797424316,96.90308963390615,1.1617151580704128,24.864198684692383,-0.150375097990036,8936.2314453125,-883.5664672851562,8979.806640625,Measured,5.646744728088379,26.640628814697266,122.40209604498595,2.611719846725464,5.5774960305121315,124.08752141036386,2.639601230621338,5.714689965636086,,,,,1.1229391,84.0,97.885666,35,,,,,64.0,65.0,,1.0
3/21/26 5:11:23 PM,Joe,,,7 Iron,85.31652694953367,0.4496085047721863,-3.1537907123565674,4.029204845428467,7.182995796203613,90.1338110331902,1.0564636683641146,30.140283584594727,2.915055751800537,1423.947265625,822.1163330078125,1644.232666015625,Measured,-30.000001907348633,23.521427154541016,132.33863984088782,-3.592867851257324,-8.29323330993519,148.51759529280642,-4.3111162185668945,-11.164411993685878,,,,,1.1229391,84.0,97.885666,35,,,,,1202.0,149.0,,8.1
3/21/26 5:11:30 PM,Joe,,,7 Iron,88.56848298266007,1.3742387294769287,-3.874420404434204,-0.07252683490514755,3.801893472671509,103.90926789793699,1.1732081706568276,26.014347076416016,-0.5443697571754456,9734.3212890625,-715.262939453125,9760.564453125,Estimated,4.202453136444092,32.44004440307617,127.77023115183113,1.6290678977966309,3.6324666241022547,129.6408261944094,1.6524453163146973,3.7383472617008344,,,,,1.1229391,84.0,97.885666,35,,,,,1218.0,165.0,,7.4
